datetime,second,joy_x,joy_z,tempo,bgm_start,accx,accy,accz,gyrox,gyroy,gyroz,magx,magy,magz,tempMPU9250
2019-12-19 14:10:18.585776,14.157314,-0.728706538677,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.589954,14.161497,-0.728706538677,0.989206075668,0,0,,,,,,,,,,
2019-12-19 14:10:18.593789,14.165327,-0.728706538677,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.597587,14.16912,-0.728706538677,0.989206075668,0,0,,,,,,,,,,
2019-12-19 14:10:18.601549,14.173075,-0.728706538677,0.97834789753,0,0,,,,,,,,,,
2019-12-19 14:10:18.605567,14.177109,-0.728706538677,0.967489778996,0,0,,,,,,,,,,
2019-12-19 14:10:18.609743,14.181301,-0.728706538677,0.945773422718,0,0,,,,,,,,,,
2019-12-19 14:10:18.619657,14.1912,-0.739564657211,0.934947371483,0,0,,,,,,,,,,
2019-12-19 14:10:18.621585,14.193113,-0.739564657211,0.91323107481,0,0,,,,,,,,,,
2019-12-19 14:10:18.625533,14.197061,-0.728706538677,0.91323107481,0,0,,,,,,,,,,
2019-12-19 14:10:18.629893,14.201439,-0.728706538677,0.902372896671,0,0,,,,,,,,,,
2019-12-19 14:10:18.633782,14.205376,-0.728706538677,0.891514718533,0,0,,,,,,,,,,
2019-12-19 14:10:18.637614,14.209152,-0.728706538677,0.869830548763,0,0,,,,,,,,,,
2019-12-19 14:10:18.641610,14.213141,-0.728706538677,0.858972370625,0,0,,,,,,,,,,
2019-12-19 14:10:18.645959,14.217506,-0.728706538677,0.837256014347,0,0,,,,,,,,,,
2019-12-19 14:10:18.653641,14.225178,-0.728706538677,0.815571844578,0,0,,,,,,,,,,
2019-12-19 14:10:18.657730,14.229267,-0.717848360538,0.815571844578,0,0,,,,,,,,,,
2019-12-19 14:10:18.662103,14.233689,-0.685305953026,0.804713666439,0,0,,,,,,,,,,
2019-12-19 14:10:18.665621,14.237163,-0.663589656353,0.7938554883,0,0,,,,,,,,,,
2019-12-19 14:10:18.669861,14.241406,-0.620189130306,0.7938554883,0,0,,,,,,,,,,
2019-12-19 14:10:18.673637,14.245163,-0.565930426121,0.782997310162,0,0,,,,,,,,,,
2019-12-19 14:10:18.677566,14.249117,-0.446554869413,0.782997310162,0,0,,,,,,,,,,
2019-12-19 14:10:18.681638,14.253195,-0.381437987089,0.782997310162,0,0,,,,,,,,,,
2019-12-19 14:10:18.685655,14.25722,-0.251204282045,0.782997310162,0,0,,,,,,,,,,
2019-12-19 14:10:18.689791,14.261333,-0.142686888576,0.782997310162,0,0,,,,,,,,,,
2019-12-19 14:10:18.694045,14.265583,-0.00162711844314,0.782997310162,0,0,,,,,,,,,,
2019-12-19 14:10:18.697579,14.269104,-0.0,0.782997310162,0,0,,,,,,,,,,
2019-12-19 14:10:18.709700,14.281246,0.0993184745312,0.782997310162,0,0,,,,,,,,,,
2019-12-19 14:10:18.713780,14.285322,0.251236408949,0.7938554883,0,0,,,,,,,,,,
2019-12-19 14:10:18.717717,14.289254,0.381470113993,0.7938554883,0,0,,,,,,,,,,
2019-12-19 14:10:18.722442,14.294001,0.544246196747,0.804713666439,0,0,,,,,,,,,,
2019-12-19 14:10:18.725648,14.297203,0.685338079929,0.804713666439,0,0,,,,,,,,,,
2019-12-19 14:10:18.729963,14.301502,0.837256014347,0.804713666439,0,0,,,,,,,,,,
2019-12-19 14:10:18.734325,14.306002,0.91323107481,0.7938554883,0,0,,,,,,,,,,
2019-12-19 14:10:18.737644,14.309189,0.956631600857,0.750454962254,0,0,,,,,,,,,,
2019-12-19 14:10:18.741623,14.313161,0.967489778996,0.728738665581,0,0,,,,,,,,,,
2019-12-19 14:10:18.746129,14.31768,0.97834789753,0.685338079929,0,0,,,,,,,,,,
2019-12-19 14:10:18.749488,14.321027,1.0,0.641937553883,0,0,,,,,,,,,,
2019-12-19 14:10:18.753721,14.325256,1.0,0.576820731163,0,0,,,,,,,,,,
2019-12-19 14:10:18.757408,14.328953,1.0,0.555104374886,0,0,,,,,,,,,,
2019-12-19 14:10:18.761586,14.333152,1.0,0.479129344225,0,0,,,,,,,,,,
2019-12-19 14:10:18.765658,14.337182,1.0,0.381470113993,0,0,,,,,,,,,,
2019-12-19 14:10:18.769491,14.341016,1.0,0.359753787518,0,0,,,,,,,,,,
2019-12-19 14:10:18.773358,14.344869,1.0,0.316353261471,0,0,,,,,,,,,,
2019-12-19 14:10:18.777562,14.349107,1.0,0.28381088376,0,0,,,,,,,,,,
2019-12-19 14:10:18.781492,14.353019,1.0,0.294669061899,0,0,,,,,,,,,,
2019-12-19 14:10:18.789531,14.361053,1.0,0.28381088376,0,0,,,,,,,,,,
2019-12-19 14:10:18.793375,14.364919,1.0,0.294669061899,0,0,,,,,,,,,,
2019-12-19 14:10:18.801617,14.373145,1.0,0.28381088376,0,0,,,,,,,,,,
2019-12-19 14:10:18.805468,14.376989,1.0,0.294669061899,0,0,,,,,,,,,,
2019-12-19 14:10:18.813505,14.385029,1.0,0.28381088376,0,0,,,,,,,,,,
2019-12-19 14:10:18.817656,14.389204,1.0,0.294669061899,0,0,,,,,,,,,,
2019-12-19 14:10:18.829452,14.40098,1.0,0.28381088376,0,0,,,,,,,,,,
2019-12-19 14:10:18.837518,14.409043,1.0,0.294669061899,0,0,,,,,,,,,,
2019-12-19 14:10:18.841483,14.412994,1.0,0.28381088376,0,0,,,,,,,,,,
2019-12-19 14:10:18.853542,14.425077,1.0,0.294669061899,0,0,,,,,,,,,,
2019-12-19 14:10:18.857392,14.428938,1.0,0.28381088376,0,0,,,,,,,,,,
2019-12-19 14:10:18.861763,14.433301,1.0,0.294669061899,0,0,,,,,,,,,,
2019-12-19 14:10:18.865529,14.437059,1.0,0.28381088376,0,0,,,,,,,,,,
2019-12-19 14:10:18.877568,14.4491,1.0,0.272952735424,0,0,,,,,,,,,,
2019-12-19 14:10:18.889532,14.461051,0.97834789753,0.272952735424,0,0,,,,,,,,,,
2019-12-19 14:10:18.893468,14.46501,0.97834789753,0.262094557285,0,0,,,,,,,,,,
2019-12-19 14:10:18.897373,14.468896,0.967489778996,0.262094557285,0,0,,,,,,,,,,
2019-12-19 14:10:18.905439,14.476958,0.967489778996,0.251236408949,0,0,,,,,,,,,,
2019-12-19 14:10:18.909523,14.481049,0.956631600857,0.262094557285,0,0,,,,,,,,,,
2019-12-19 14:10:18.913526,14.485053,0.924089252949,0.262094557285,0,0,,,,,,,,,,
2019-12-19 14:10:18.917610,14.489169,0.880688667297,0.262094557285,0,0,,,,,,,,,,
2019-12-19 14:10:18.921578,14.493099,0.782997310162,0.262094557285,0,0,,,,,,,,,,
2019-12-19 14:10:18.925405,14.496938,0.685338079929,0.272952735424,0,0,,,,,,,,,,
2019-12-19 14:10:18.929407,14.500964,0.544246196747,0.28381088376,0,0,,,,,,,,,,
2019-12-19 14:10:18.933477,14.504998,0.359753787518,0.28381088376,0,0,,,,,,,,,,
2019-12-19 14:10:18.937757,14.509286,0.175293505192,0.28381088376,0,0,,,,,,,,,,
2019-12-19 14:10:18.941600,14.513157,-0.0,0.262094557285,0,0,,,,,,,,,,
2019-12-19 14:10:18.945618,14.517147,-0.0,0.218694031239,0,0,,,,,,,,,,
2019-12-19 14:10:18.949582,14.521111,-0.0,0.186119541526,0,0,,,,,,,,,,
2019-12-19 14:10:18.953542,14.525069,-0.0,0.142719000578,0,0,,,,,,,,,,
2019-12-19 14:10:18.957514,14.529033,-0.0,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:18.961496,14.533026,-0.0124531583861,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:18.965648,14.537185,-0.0667118579149,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:18.969550,14.54107,-0.110144510865,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:18.973333,14.544846,-0.175261378288,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:18.977518,14.549054,-0.240346118808,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:18.981525,14.553049,-0.316321134567,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:18.985537,14.557067,-0.392296165228,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:18.989550,14.561079,-0.468271195889,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:18.993474,14.56501,-0.576788604259,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:18.997476,14.569003,-0.652731478214,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:19.001630,14.573153,-0.739564657211,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:19.005457,14.576982,-0.782965183258,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:19.009577,14.581099,-0.891482591629,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:19.013636,14.585169,-0.945741295815,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:19.017515,14.58904,-0.978315770626,0.121034801006,0,0,,,,,,,,,,
2019-12-19 14:10:19.021696,14.593221,-1.0,0.121034801006,0,0,,,,,,,,,,
2019-12-19 14:10:19.025537,14.597058,-0.989173948765,0.142719000578,0,0,,,,,,,,,,
2019-12-19 14:10:19.029378,14.600921,-1.0,0.142719000578,0,0,,,,,,,,,,
2019-12-19 14:10:19.033493,14.605018,-1.0,0.153577163815,0,0,,,,,,,,,,
2019-12-19 14:10:19.041486,14.613007,-1.0,0.164435341954,0,0,,,,,,,,,,
2019-12-19 14:10:19.050455,14.622,-1.0,0.164435341954,1,0,,,,,,,,,,
2019-12-19 14:10:19.061552,14.63308,-0.989173948765,0.175293505192,0,0,,,,,,,,,,
2019-12-19 14:10:19.065405,14.636964,-0.978315770626,0.186119541526,0,0,,,,,,,,,,
2019-12-19 14:10:19.069678,14.641238,-0.945741295815,0.186119541526,0,0,,,,,,,,,,
2019-12-19 14:10:19.073608,14.645136,-0.902340769768,0.186119541526,0,0,,,,,,,,,,
2019-12-19 14:10:19.077602,14.649136,-0.793823361397,0.186119541526,0,0,,,,,,,,,,
2019-12-19 14:10:19.081486,14.65301,-0.75042283535,0.196977704763,0,0,,,,,,,,,,
2019-12-19 14:10:19.085870,14.657396,-0.641905426979,0.196977704763,0,0,,,,,,,,,,
2019-12-19 14:10:19.089386,14.660921,-0.533355951309,0.186119541526,0,0,,,,,,,,,,
2019-12-19 14:10:19.093529,14.665059,-0.403154343367,0.175293505192,0,0,,,,,,,,,,
2019-12-19 14:10:19.097719,14.669325,-0.262062430382,0.13186083734,0,0,,,,,,,,,,
2019-12-19 14:10:19.101355,14.672868,-0.131828710437,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:19.105343,14.676857,-0.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:19.550369,15.121904,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:20.053984,15.625608,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:20.550068,16.121574,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:21.049978,16.621482,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:21.549788,17.121294,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:22.049789,17.621314,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:22.549796,18.121304,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:23.049577,18.621084,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:23.550142,19.121659,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:24.049848,19.621355,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:24.550100,20.121618,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:25.049834,20.621342,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:25.550863,21.122424,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:26.049969,21.621489,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:26.550722,22.122257,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:27.050431,22.621989,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:27.551859,23.123392,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:28.050349,23.621864,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:28.551065,24.122591,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:29.050111,24.621631,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:29.549602,25.121116,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:30.049582,25.621101,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:30.550018,26.121521,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:31.049948,26.621456,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:31.549888,27.121401,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:32.049971,27.621478,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:32.549754,28.121271,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:33.049813,28.621328,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:33.550293,29.121798,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:34.049653,29.621158,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:34.549855,30.121366,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:35.049684,30.621192,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:35.549596,31.12113,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:36.049820,31.62133,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:36.551004,32.122568,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:37.049554,32.621059,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:37.549559,33.12107,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:38.049663,33.621197,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:38.549801,34.121314,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:39.050571,34.622098,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:39.550152,35.121677,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:40.050563,35.62208,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:40.550420,36.121943,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:41.050447,36.621966,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:41.549769,37.121284,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:42.050584,37.62219,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:42.551256,38.122803,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:43.050833,38.622378,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:43.549997,39.121537,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:44.051242,39.622795,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:44.551799,40.123359,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:45.050500,40.622034,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:45.549974,41.121515,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:46.050591,41.622115,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:46.550445,42.121971,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:47.050042,42.621564,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:47.550388,43.121913,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:48.049713,43.621247,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:48.550554,44.122088,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:49.050056,44.621582,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:49.550602,45.12213,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:50.051020,45.622561,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:50.550843,46.122382,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:51.051214,46.622754,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:51.551639,47.123165,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:52.050868,47.622445,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:52.551026,48.122567,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:53.051495,48.623059,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:53.550397,49.121928,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:54.051241,49.622777,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:54.550100,50.121624,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:55.050354,50.621882,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:55.549771,51.121275,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:56.049980,51.621487,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:56.549767,52.121279,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:57.049580,52.621087,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:57.549447,53.120951,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:58.049666,53.621181,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:58.550126,54.121662,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:59.050150,54.62166,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:59.549962,55.121472,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:00.049818,55.621327,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:00.550310,56.121856,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:01.049831,56.621355,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:01.550588,57.12211,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:02.050142,57.621667,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:02.550720,58.122247,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:03.050099,58.621617,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:03.550833,59.122358,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:04.050142,59.621706,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:04.552190,60.123765,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:05.050157,60.621677,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:05.550922,61.122468,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:06.050198,61.62173,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:06.550016,62.121555,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:07.050895,62.622462,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:07.550964,63.122501,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:08.052320,63.623944,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:08.550476,64.122015,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:09.050882,64.622413,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:09.549617,65.121131,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:10.049920,65.621441,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:10.549729,66.121238,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:11.050018,66.621525,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:11.549987,67.121494,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:12.049945,67.621451,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:12.549915,68.121431,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:13.050129,68.621646,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:13.550496,69.122027,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:14.050172,69.621722,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:14.551525,70.12305,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:15.050395,70.621924,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:15.550358,71.12188,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:16.050520,71.62205,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:16.550259,72.121783,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:17.051082,72.622602,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:17.550802,73.122327,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:18.050011,73.621544,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:18.550192,74.121719,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:19.050536,74.622065,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:19.549850,75.12137,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:20.050208,75.62173,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:20.551926,76.123453,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:21.051829,76.623389,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:21.551386,77.122917,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:22.051090,77.622632,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:22.550502,78.122045,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:23.050226,78.621776,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:23.552165,79.1237,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:24.050701,79.622239,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:24.550740,80.122302,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:25.050141,80.621681,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:25.550767,81.122288,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:26.050259,81.621838,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:26.550971,82.122488,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:27.050105,82.621611,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:27.549959,83.121468,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:28.049986,83.621496,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:28.549920,84.121429,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:29.049737,84.621246,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:29.549947,85.121465,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:30.049886,85.621391,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:30.549650,86.121154,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:31.049579,86.621082,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:31.549713,87.121218,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:32.049574,87.62108,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:32.552324,88.123879,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:33.050980,88.622518,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:33.550915,89.122455,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:34.051408,89.622968,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:34.550735,90.122282,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:35.051730,90.623274,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:35.550456,91.122005,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:36.051173,91.622706,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:36.551161,92.122701,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:37.050602,92.622144,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:37.550741,93.122337,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:38.051758,93.623304,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:38.550624,94.12223,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:39.051580,94.623113,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:39.551796,95.123335,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:40.050581,95.622087,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:40.549821,96.121333,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:41.049935,96.62145,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:41.550625,97.12216,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:42.049949,97.621466,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:42.550879,98.122403,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:43.049715,98.621244,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:43.550229,99.121748,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:44.049965,99.621471,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:44.550137,100.121662,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:45.050050,100.621575,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:45.550318,101.121836,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:46.049949,101.621476,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:46.551148,102.122713,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:47.050102,102.621615,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:47.549707,103.121222,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:48.050075,103.621597,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:48.550572,104.1221,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:49.050209,104.621759,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:49.550226,105.121749,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:50.049866,105.621378,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:50.549675,106.121178,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:51.049844,106.621352,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:51.549824,107.121326,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:52.049800,107.621307,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:52.549705,108.121217,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:53.049687,108.621197,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:53.549675,109.121188,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:54.050219,109.621747,-0.0,-0.0,1,0,,,,,,,,,,
