datetime,second,joy_x,joy_z,tempo,bgm_start,accx,accy,accz,gyrox,gyroy,gyroz,magx,magy,magz,tempMPU9250
2019-12-17 10:16:45.731996,491.355363,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-1.34,0.00,33.11,50.98,-43.07,34.95
2019-12-17 10:16:45.835931,491.459291,-0.0,-0.0,0,0,0.02,0.01,1.04,0.85,-0.98,0.12,33.69,49.22,-43.07,35.14
2019-12-17 10:16:45.863079,491.486447,-0.0,-0.0,1,0,0.02,0.01,1.04,0.85,-0.98,0.12,33.69,49.22,-43.07,35.14
2019-12-17 10:16:45.939295,491.562645,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.04,0.06,33.69,49.51,-41.31,35.28
2019-12-17 10:16:45.963438,491.586789,-0.0,-0.0,1,0,0.02,0.01,1.03,0.79,-1.04,0.06,33.69,49.51,-41.31,35.28
2019-12-17 10:16:46.044823,491.668197,-0.0,-0.0,0,0,0.02,0.01,1.02,0.85,-0.98,0.00,32.96,50.83,-43.51,35.28
2019-12-17 10:16:46.169785,491.793141,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-0.92,0.18,33.11,49.51,-41.31,35.14
2019-12-17 10:16:46.248088,491.871447,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.10,0.31,32.96,50.83,-41.16,35.09
2019-12-17 10:16:46.351865,491.975217,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.22,0.18,33.98,50.68,-42.48,34.99
2019-12-17 10:16:46.363369,491.986785,-0.0,-0.0,1,0,0.02,0.01,1.03,1.04,-1.22,0.18,33.98,50.68,-42.48,34.99
2019-12-17 10:16:46.455561,492.078913,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-0.98,0.37,32.37,49.07,-42.04,35.14
2019-12-17 10:16:46.463798,492.087149,-0.0,-0.0,1,0,0.02,0.01,1.03,1.10,-0.98,0.37,32.37,49.07,-42.04,35.14
2019-12-17 10:16:46.560597,492.183964,-0.0,-0.0,0,0,0.02,0.01,1.02,0.73,-0.98,0.31,33.98,49.80,-41.89,35.14
2019-12-17 10:16:46.663614,492.286987,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-0.92,0.06,32.52,50.68,-41.60,35.14
2019-12-17 10:16:46.766997,492.390348,-0.0,-0.0,0,0,0.02,0.01,1.02,0.79,-1.34,-0.06,33.40,50.10,-41.89,34.95
2019-12-17 10:16:46.862967,492.486339,-0.0,-0.0,1,0,0.02,0.01,1.02,0.79,-1.34,-0.06,33.40,50.10,-41.89,34.95
2019-12-17 10:16:46.871936,492.495321,-0.0,-0.0,0,0,0.02,0.01,1.02,0.92,-1.34,0.06,33.98,50.68,-41.02,34.75
2019-12-17 10:16:46.963285,492.586642,-0.0,-0.0,1,0,0.02,0.01,1.02,0.92,-1.34,0.06,33.98,50.68,-41.02,34.75
2019-12-17 10:16:46.974317,492.597669,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-0.98,0.18,33.54,49.37,-41.75,34.95
2019-12-17 10:16:47.079701,492.703118,-0.0,-0.0,0,0,0.02,0.01,1.03,1.16,-1.16,0.18,34.28,50.10,-40.72,34.99
2019-12-17 10:16:47.183114,492.806498,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.16,0.06,32.81,49.22,-42.19,34.95
2019-12-17 10:16:47.286831,492.910183,-0.0,-0.0,0,0,0.02,0.01,1.03,0.67,-1.16,0.18,33.25,50.24,-42.33,35.14
2019-12-17 10:16:47.362932,492.986272,-0.0,-0.0,1,0,0.02,0.01,1.03,0.67,-1.16,0.18,33.25,50.24,-42.33,35.14
2019-12-17 10:16:47.399117,493.022474,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.04,0.31,32.37,48.19,-42.33,34.99
2019-12-17 10:16:47.463337,493.086697,-0.0,-0.0,1,0,0.02,0.01,1.03,1.04,-1.04,0.31,32.37,48.19,-42.33,34.99
2019-12-17 10:16:47.502917,493.126263,-0.0,-0.0,0,0,0.02,0.02,1.03,1.04,-1.10,0.00,33.98,49.51,-42.19,34.95
2019-12-17 10:16:47.607152,493.230514,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.34,0.06,32.96,50.54,-43.21,35.23
2019-12-17 10:16:47.710962,493.334336,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-1.16,0.00,32.52,50.98,-40.72,34.99
2019-12-17 10:16:47.814378,493.437726,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.04,0.24,33.69,50.39,-42.48,35.14
2019-12-17 10:16:47.863109,493.486461,-0.0,-0.0,1,0,0.02,0.01,1.03,1.10,-1.04,0.24,33.69,50.39,-42.48,35.14
2019-12-17 10:16:47.918103,493.541454,-0.0,-0.0,0,0,0.01,0.01,1.03,0.98,-1.28,0.18,33.54,50.54,-42.63,35.14
2019-12-17 10:16:47.963402,493.586765,-0.0,-0.0,1,0,0.01,0.01,1.03,0.98,-1.28,0.18,33.54,50.54,-42.63,35.14
2019-12-17 10:16:48.023092,493.646484,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.22,0.12,33.98,50.10,-42.19,35.14
2019-12-17 10:16:48.125682,493.749036,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.40,0.06,32.81,50.39,-42.77,35.09
2019-12-17 10:16:48.229439,493.852796,-0.0,-0.0,0,0,0.02,0.01,1.03,1.22,-1.16,0.06,33.11,49.80,-42.19,34.75
2019-12-17 10:16:48.333020,493.956367,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-0.85,0.12,32.81,50.98,-41.02,34.95
2019-12-17 10:16:48.363740,493.987123,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-0.85,0.12,32.81,50.98,-41.02,34.95
2019-12-17 10:16:48.437316,494.060681,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-1.22,0.06,33.69,50.10,-41.31,35.14
2019-12-17 10:16:48.464140,494.087499,-0.0,-0.0,1,0,0.02,0.01,1.03,0.73,-1.22,0.06,33.69,50.10,-41.31,35.14
2019-12-17 10:16:48.540696,494.164047,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.34,0.06,31.93,50.39,-41.89,35.14
2019-12-17 10:16:48.645721,494.269112,-0.0,-0.0,0,0,0.02,0.01,1.02,0.98,-1.16,0.12,33.11,49.22,-42.77,35.14
2019-12-17 10:16:48.761835,494.385186,-0.0,-0.0,0,0,0.02,0.01,1.02,0.92,-1.28,0.24,32.81,50.98,-42.77,34.99
2019-12-17 10:16:48.862930,494.486274,-0.0,-0.0,1,0,0.02,0.01,1.02,0.92,-1.28,0.24,32.81,50.98,-42.77,34.99
2019-12-17 10:16:48.865617,494.488965,-0.0,-0.0,0,0,0.02,0.01,1.02,0.98,-1.28,0.12,33.54,50.54,-40.58,35.23
2019-12-17 10:16:48.963869,494.587283,-0.0,-0.0,1,0,0.02,0.01,1.02,0.98,-1.28,0.12,33.54,50.54,-40.58,35.23
2019-12-17 10:16:48.969284,494.59263,-0.0,-0.0,0,0,0.02,0.01,1.03,1.16,-1.16,0.31,33.54,51.42,-42.04,35.14
2019-12-17 10:16:49.073740,494.697106,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.10,0.00,32.96,48.19,-42.33,34.71
2019-12-17 10:16:49.178338,494.801692,-0.0,-0.0,0,0,0.02,0.01,1.02,0.73,-0.98,0.24,34.13,50.24,-42.04,34.95
2019-12-17 10:16:49.281837,494.905183,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.10,0.18,32.52,49.51,-41.02,34.99
2019-12-17 10:16:49.363773,494.987187,-0.0,-0.0,1,0,0.02,0.01,1.03,0.85,-1.10,0.18,32.52,49.51,-41.02,34.99
2019-12-17 10:16:49.386548,495.009936,-0.0,-0.0,0,0,0.02,0.01,1.04,0.98,-1.16,0.00,32.37,49.37,-42.33,34.99
2019-12-17 10:16:49.463936,495.087289,-0.0,-0.0,1,0,0.02,0.01,1.04,0.98,-1.16,0.00,32.37,49.37,-42.33,34.99
2019-12-17 10:16:49.489504,495.112849,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.16,0.18,32.37,47.90,-42.04,35.14
2019-12-17 10:16:49.593778,495.217133,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-0.98,0.06,33.69,50.39,-41.31,34.99
2019-12-17 10:16:49.697529,495.320893,-0.0,-0.0,0,0,0.02,0.01,1.02,1.04,-1.28,0.06,33.69,50.68,-41.60,35.33
2019-12-17 10:16:49.802284,495.425637,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.16,0.00,33.25,50.24,-42.33,35.09
2019-12-17 10:16:49.863151,495.486527,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.16,0.00,33.25,50.24,-42.33,35.09
2019-12-17 10:16:49.905570,495.528916,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-0.92,0.12,32.52,50.68,-42.19,34.99
2019-12-17 10:16:49.963708,495.587072,-0.0,-0.0,1,0,0.02,0.01,1.03,1.10,-0.92,0.12,32.52,50.68,-42.19,34.99
2019-12-17 10:16:50.016288,495.63966,-0.0,-0.0,0,0,0.02,0.01,1.02,0.92,-1.10,0.49,33.98,50.10,-42.19,34.95
2019-12-17 10:16:50.119638,495.742987,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.22,0.06,32.96,49.66,-42.33,34.90
2019-12-17 10:16:50.223186,495.846542,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.10,0.00,33.11,49.22,-43.07,34.99
2019-12-17 10:16:50.327639,495.951038,-0.0,-0.0,0,0,0.02,0.01,1.02,0.73,-0.98,0.24,34.28,50.98,-42.48,35.14
2019-12-17 10:16:50.363009,495.986358,-0.0,-0.0,1,0,0.02,0.01,1.02,0.73,-0.98,0.24,34.28,50.98,-42.48,35.14
2019-12-17 10:16:50.430870,496.054223,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.28,0.06,33.11,49.22,-43.36,34.99
2019-12-17 10:16:50.463794,496.087165,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.28,0.06,33.11,49.22,-43.36,34.99
2019-12-17 10:16:50.534611,496.157972,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.10,0.06,32.96,49.95,-41.16,35.09
2019-12-17 10:16:50.638785,496.262181,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.22,0.18,33.11,48.93,-41.89,34.80
2019-12-17 10:16:50.741836,496.36519,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.16,0.37,33.54,49.66,-42.63,35.09
2019-12-17 10:16:50.846094,496.469448,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.28,0.24,32.08,49.66,-42.04,34.99
2019-12-17 10:16:50.863586,496.486944,-0.0,-0.0,1,0,0.02,0.01,1.03,0.85,-1.28,0.24,32.08,49.66,-42.04,34.99
2019-12-17 10:16:50.949607,496.572963,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-1.16,0.06,32.81,50.39,-41.02,34.95
2019-12-17 10:16:50.963784,496.587132,-0.0,-0.0,1,0,0.02,0.01,1.03,0.73,-1.16,0.06,32.81,50.39,-41.02,34.95
2019-12-17 10:16:51.053305,496.67667,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.22,0.06,32.37,51.42,-41.46,34.99
2019-12-17 10:16:51.157185,496.78055,-0.0,-0.0,0,0,0.02,0.01,1.02,0.98,-1.10,0.12,32.81,50.39,-42.19,35.14
2019-12-17 10:16:51.275420,496.898787,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.22,0.31,31.64,50.98,-43.36,34.90
2019-12-17 10:16:51.362980,496.986322,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-1.22,0.31,31.64,50.98,-43.36,34.90
2019-12-17 10:16:51.364261,496.987605,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.04,-0.06,32.52,49.51,-42.48,34.71
2019-12-17 10:16:51.463531,497.086893,-0.0,-0.0,1,0,0.02,0.01,1.03,0.85,-1.04,-0.06,32.52,49.51,-42.48,34.71
2019-12-17 10:16:51.468276,497.091629,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.22,0.37,33.40,49.80,-41.89,34.95
2019-12-17 10:16:51.572222,497.195596,-0.0,-0.0,0,0,0.01,0.01,1.03,0.98,-1.04,0.12,34.13,49.37,-41.16,34.99
2019-12-17 10:16:51.676079,497.299447,-0.0,-0.0,0,0,0.02,0.02,1.02,0.98,-1.10,0.06,33.84,49.66,-42.04,34.99
2019-12-17 10:16:51.779602,497.402954,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.10,0.12,33.25,49.66,-41.75,34.80
2019-12-17 10:16:51.863186,497.486546,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.10,0.12,33.25,49.66,-41.75,34.80
2019-12-17 10:16:51.883139,497.506486,-0.0,-0.0,0,0,0.02,0.01,1.03,1.22,-1.10,0.12,32.67,50.24,-42.04,34.90
2019-12-17 10:16:51.963921,497.587276,-0.0,-0.0,1,0,0.02,0.01,1.03,1.22,-1.10,0.12,32.67,50.24,-42.04,34.90
2019-12-17 10:16:51.987515,497.610883,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.10,0.00,33.69,50.10,-42.48,34.95
2019-12-17 10:16:52.091267,497.714671,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.16,0.06,32.96,50.54,-42.04,35.14
2019-12-17 10:16:52.196922,497.820267,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-0.98,0.12,32.08,50.83,-41.46,34.99
2019-12-17 10:16:52.300803,497.924161,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.16,0.37,31.93,50.98,-41.02,35.09
2019-12-17 10:16:52.363059,497.986417,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-1.16,0.37,31.93,50.98,-41.02,35.09
2019-12-17 10:16:52.404724,498.028098,-0.0,-0.0,0,0,0.02,0.01,1.03,0.67,-1.16,0.24,32.23,50.68,-42.48,35.14
2019-12-17 10:16:52.463413,498.086778,-0.0,-0.0,1,0,0.02,0.01,1.03,0.67,-1.16,0.24,32.23,50.68,-42.48,35.14
2019-12-17 10:16:52.508379,498.131729,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.22,0.12,32.67,49.95,-43.21,34.71
2019-12-17 10:16:52.634601,498.257951,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.16,0.18,34.13,48.78,-41.46,35.09
2019-12-17 10:16:52.713664,498.337017,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.22,0.06,34.42,49.37,-41.46,34.95
2019-12-17 10:16:52.817172,498.440536,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.28,0.18,32.23,49.80,-41.31,34.99
2019-12-17 10:16:52.863017,498.486358,-0.0,-0.0,1,0,0.02,0.01,1.03,1.04,-1.28,0.18,32.23,49.80,-41.31,34.99
2019-12-17 10:16:52.920953,498.544328,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.16,-0.06,32.81,50.10,-42.48,34.99
2019-12-17 10:16:52.963499,498.586867,-0.0,-0.0,1,0,0.02,0.01,1.03,0.79,-1.16,-0.06,32.81,50.10,-42.48,34.99
2019-12-17 10:16:53.024567,498.647919,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.04,0.49,34.28,51.27,-41.60,35.14
2019-12-17 10:16:53.147106,498.770456,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.10,0.06,32.96,50.54,-43.21,35.14
2019-12-17 10:16:53.228225,498.851575,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.16,0.00,33.69,49.51,-42.19,35.09
2019-12-17 10:16:53.332184,498.95555,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.16,0.18,34.72,49.95,-42.63,35.14
2019-12-17 10:16:53.363146,498.986508,-0.0,-0.0,1,0,0.02,0.01,1.03,1.10,-1.16,0.18,34.72,49.95,-42.63,35.14
2019-12-17 10:16:53.438608,499.061969,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.16,0.18,33.40,50.10,-41.31,35.09
2019-12-17 10:16:53.463596,499.086965,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-1.16,0.18,33.40,50.10,-41.31,35.09
2019-12-17 10:16:53.542059,499.165409,-0.0,-0.0,0,0,0.02,0.01,1.02,0.98,-1.10,-0.18,33.54,50.54,-42.63,34.99
2019-12-17 10:16:53.645845,499.269204,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.04,-0.06,33.25,49.95,-42.92,34.90
2019-12-17 10:16:53.750030,499.373398,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.16,0.18,33.11,49.51,-41.60,35.09
2019-12-17 10:16:53.863442,499.486797,-0.0,-0.0,1,0,0.02,0.01,1.03,0.85,-1.16,0.18,33.11,49.51,-41.60,35.09
2019-12-17 10:16:53.883526,499.506879,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-0.92,0.24,32.37,50.83,-42.33,35.14
2019-12-17 10:16:53.963787,499.587141,-0.0,-0.0,1,0,0.02,0.01,1.03,1.10,-0.92,0.24,32.37,50.83,-42.33,35.14
2019-12-17 10:16:53.972433,499.595814,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.04,0.31,33.98,49.80,-42.48,34.90
2019-12-17 10:16:54.078557,499.701928,-0.0,-0.0,0,0,0.03,0.01,1.03,0.92,-1.04,0.18,33.69,49.51,-42.19,34.95
2019-12-17 10:16:54.190730,499.814077,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.22,0.24,33.98,50.39,-41.89,35.09
2019-12-17 10:16:54.271964,499.895311,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-0.98,-0.06,32.96,51.12,-43.21,34.99
2019-12-17 10:16:54.362911,499.986254,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-0.98,-0.06,32.96,51.12,-43.21,34.99
2019-12-17 10:16:54.376263,499.999622,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.16,0.31,33.69,49.22,-42.77,35.09
2019-12-17 10:16:54.463327,500.086679,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.16,0.31,33.69,49.22,-42.77,35.09
2019-12-17 10:16:54.504553,500.127903,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.22,-0.18,34.28,49.51,-42.48,35.14
2019-12-17 10:16:54.608409,500.231765,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.10,0.00,34.28,50.39,-41.60,34.99
2019-12-17 10:16:54.712284,500.335639,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.16,0.18,32.52,50.98,-39.84,35.14
2019-12-17 10:16:54.816199,500.43955,-0.0,-0.0,0,0,0.02,0.01,1.03,0.67,-0.98,0.06,32.08,50.83,-41.46,35.33
2019-12-17 10:16:54.863229,500.48658,-0.0,-0.0,1,0,0.02,0.01,1.03,0.67,-0.98,0.06,32.08,50.83,-41.46,35.33
2019-12-17 10:16:54.919858,500.543212,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.28,0.12,32.52,50.68,-42.48,34.99
2019-12-17 10:16:54.964199,500.587602,-0.0,-0.0,1,0,0.02,0.01,1.03,1.10,-1.28,0.12,32.52,50.68,-42.48,34.99
2019-12-17 10:16:55.006201,500.629622,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.28,0.37,33.69,50.10,-42.19,34.99
2019-12-17 10:16:55.108840,500.7322,-0.0,-0.0,0,0,0.01,0.01,1.03,0.98,-0.92,0.24,33.69,50.10,-41.60,35.33
2019-12-17 10:16:55.227080,500.850437,-0.0,-0.0,0,0,0.01,0.01,1.03,0.85,-1.16,0.12,33.84,49.37,-40.28,35.14
2019-12-17 10:16:55.318524,500.941877,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.10,0.18,33.54,49.95,-41.75,35.33
2019-12-17 10:16:55.363247,500.986601,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.10,0.18,33.54,49.95,-41.75,35.33
2019-12-17 10:16:55.422252,501.045624,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.34,0.12,34.72,49.37,-40.87,35.09
2019-12-17 10:16:55.463692,501.087053,-0.0,-0.0,1,0,0.02,0.01,1.03,1.10,-1.34,0.12,34.72,49.37,-40.87,35.09
2019-12-17 10:16:55.525887,501.149244,-0.0,-0.0,0,0,0.02,0.01,1.03,1.16,-0.98,0.06,32.67,49.95,-42.33,34.99
2019-12-17 10:16:55.630061,501.253416,-0.0,-0.0,0,0,0.02,0.01,1.03,1.22,-1.16,0.06,32.23,50.39,-41.89,35.14
2019-12-17 10:16:55.733779,501.357175,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-0.98,0.24,33.84,50.83,-41.75,34.90
2019-12-17 10:16:55.837296,501.460653,-0.0,-0.0,0,0,0.02,0.01,1.03,1.04,-1.04,0.12,33.11,48.34,-42.77,35.14
2019-12-17 10:16:55.863410,501.486756,-0.0,-0.0,1,0,0.02,0.01,1.03,1.04,-1.04,0.12,33.11,48.34,-42.77,35.14
2019-12-17 10:16:55.941485,501.564847,-0.0,-0.0,0,0,0.02,0.01,1.03,1.28,-1.22,-0.12,32.81,50.10,-41.31,35.09
2019-12-17 10:16:55.963946,501.587318,-0.0,-0.0,1,0,0.02,0.01,1.03,1.28,-1.22,-0.12,32.81,50.10,-41.31,35.09
2019-12-17 10:16:56.044746,501.668092,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-1.28,0.18,33.40,50.39,-41.02,34.99
2019-12-17 10:16:56.149725,501.773074,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.28,0.12,33.98,50.10,-43.65,35.33
2019-12-17 10:16:56.254863,501.878219,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.22,0.18,34.13,49.95,-41.75,35.14
2019-12-17 10:16:56.361492,501.984856,-0.0,-0.0,0,0,0.02,0.01,1.03,1.16,-1.40,0.00,33.40,49.51,-42.48,34.80
2019-12-17 10:16:56.363018,501.986368,-0.0,-0.0,1,0,0.02,0.01,1.03,1.16,-1.40,0.00,33.40,49.51,-42.48,34.80
2019-12-17 10:16:56.463572,502.086927,-0.0,-0.0,1,0,0.02,0.01,1.03,1.16,-1.40,0.00,33.40,49.51,-42.48,34.80
2019-12-17 10:16:56.464524,502.087863,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-0.92,0.24,32.08,50.24,-41.46,34.99
2019-12-17 10:16:56.589953,502.213319,-0.0,-0.0,0,0,0.02,0.01,1.03,0.73,-0.98,-0.06,33.11,50.10,-42.19,34.99
2019-12-17 10:16:56.693747,502.317101,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.16,0.18,31.79,50.24,-41.16,35.14
2019-12-17 10:16:56.797725,502.421091,-0.0,-0.0,0,0,0.02,0.01,1.03,1.28,-1.28,0.18,34.86,49.51,-41.89,35.09
2019-12-17 10:16:56.863039,502.486395,-0.0,-0.0,1,0,0.02,0.01,1.03,1.28,-1.28,0.18,34.86,49.51,-41.89,35.09
2019-12-17 10:16:56.901340,502.52469,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.10,0.12,32.67,50.54,-41.16,35.14
2019-12-17 10:16:56.963440,502.586792,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.10,0.12,32.67,50.54,-41.16,35.14
2019-12-17 10:16:57.004529,502.627876,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.16,0.24,32.52,50.68,-42.48,34.95
2019-12-17 10:16:57.108804,502.732182,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-0.98,0.00,33.40,49.51,-42.48,34.99
2019-12-17 10:16:57.212023,502.835369,-0.0,-0.0,0,0,0.02,0.01,1.02,1.04,-1.10,0.24,33.54,50.24,-42.04,35.14
2019-12-17 10:16:57.315949,502.939298,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.10,0.12,32.08,49.07,-43.51,34.95
2019-12-17 10:16:57.363169,502.986522,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.10,0.12,32.08,49.07,-43.51,34.95
2019-12-17 10:16:57.422249,503.045596,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.04,-0.06,33.98,50.10,-41.60,35.42
2019-12-17 10:16:57.464740,503.088147,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.04,-0.06,33.98,50.10,-41.60,35.42
2019-12-17 10:16:57.526342,503.149704,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.28,0.24,32.81,49.22,-42.19,35.33
2019-12-17 10:16:57.629815,503.253204,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.04,-0.06,34.42,49.95,-42.04,35.14
2019-12-17 10:16:57.733438,503.356792,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-0.98,0.18,32.96,49.95,-41.75,35.14
2019-12-17 10:16:57.835998,503.459348,-0.0,-0.0,0,0,0.02,0.01,1.03,0.92,-1.16,0.00,33.11,50.98,-41.31,35.14
2019-12-17 10:16:57.863265,503.486613,-0.0,-0.0,1,0,0.02,0.01,1.03,0.92,-1.16,0.00,33.11,50.98,-41.31,35.14
2019-12-17 10:16:57.939885,503.563249,-0.0,-0.0,0,0,0.02,0.01,1.04,0.79,-1.16,0.06,34.28,50.10,-42.77,35.14
2019-12-17 10:16:57.963655,503.587011,-0.0,-0.0,1,0,0.02,0.01,1.04,0.79,-1.16,0.06,34.28,50.10,-42.77,35.14
2019-12-17 10:16:58.046642,503.670014,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.04,0.12,33.54,49.66,-41.75,34.95
2019-12-17 10:16:58.149586,503.772932,-0.0,-0.0,0,0,0.02,0.01,1.03,0.79,-1.04,0.24,33.69,50.10,-42.19,34.99
2019-12-17 10:16:58.253422,503.876771,-0.0,-0.0,0,0,0.02,0.01,1.03,1.28,-1.16,-0.06,33.84,49.95,-42.92,35.09
2019-12-17 10:16:58.357353,503.980707,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.04,0.00,31.93,49.80,-43.07,34.95
2019-12-17 10:16:58.363369,503.986736,-0.0,-0.0,1,0,0.02,0.01,1.03,1.10,-1.04,0.00,31.93,49.80,-43.07,34.95
2019-12-17 10:16:58.463524,504.086874,-0.0,-0.0,0,0,0.02,0.01,1.03,0.85,-1.10,0.18,33.40,50.39,-41.60,35.09
2019-12-17 10:16:58.463691,504.087026,-0.0,-0.0,1,0,0.02,0.01,1.03,0.85,-1.10,0.18,33.40,50.39,-41.60,35.09
2019-12-17 10:16:58.567479,504.190834,-0.0,-0.0,0,0,0.02,0.01,1.02,0.98,-1.22,0.18,34.13,49.66,-42.04,35.14
2019-12-17 10:16:58.676186,504.299546,-0.0,-0.0,0,0,0.02,0.01,1.03,1.10,-1.04,0.24,32.67,49.95,-42.92,35.14
2019-12-17 10:16:58.779864,504.40323,-0.0,-0.0,0,0,0.02,0.01,1.03,0.98,-0.98,0.00,32.81,49.80,-40.72,34.95
2019-12-17 10:16:58.863057,504.486405,-0.0,-0.0,1,0,0.02,0.01,1.03,0.98,-0.98,0.00,32.81,49.80,-40.72,34.95
2019-12-17 10:16:58.883570,504.50692,-0.0,-0.0,0,0,0.02,0.01,1.03,1.16,-1.28,0.06,32.08,49.95,-40.87,35.14
